BusinessName,PostCode,RatingValue
Shaxian Delicacies,W1D 5PH,4
Sheila'S Take Away,W2 3QH,5
Shepherd Neame Limited,SW1X 7BA,5
Sherlock Holmes Public House,WC2N 5DB,5
Shezan Restaurant,SW7 1ES,4
Shishawi,W2 2HZ,3
Shmarrn,W9 2AH,2
Shoryu,,5
Shoryu Ramen,SW1Y 4LR,5
Shoryu Soho,W1D 7HA,5
Shot Espresso,SW1E 5DH,3
Shot London,W1U 3RN,AwaitingInspection
Shot London,W1J 8DR,5
Shot London,SW1X 7RB,AwaitingInspection
Shtaura,NW8 8EP,4
Shu Xiang Ge Ltd,W1D 5PW,4
Shushi Shop,W1G 8NY,5
Sicily,SW1W 9RB,4
Signor Sassi,SW1X 7QL,4
Silver Hill,W2 5QL,AwaitingInspection
Silvio'S Quality Sandwich Bars,W1U 1LN,2
Silvy'S Pizza,NW1 6XE,5
Simmons Bar,W1F 8ZH,4
Simmons Bar Leicester Square,WC2H 7LE,3
Simmons Soho,W1D 4AE,4
Simple Health Kitchen,W1U 7BS,5
Simpsons In The Strand,WC2R 0EW,5
Single Homeless Project,WC2B 4AZ,5
Sinuhe,W2 4AB,4
Sip Up - 24/7 Alcohol Delivery,NW1 5RT,AwaitingInspection
Sip Up - 24/7 Alcohol Delivery,WC2R 2PH,AwaitingInspection
Sisli,W1U 7NA,2
Sixes,W1W 5QB,5
SixtySix coffee,W2 1EG,3
Sizzling Thai,W2 6ET,4
Sketch,W1S 2XG,5
Skewers Mangal,SW1V 2RQ,4
Slaw Food@Source Market,W1U 2SD,5
Slice By Pizza Pilgrims,W1G 0AB,AwaitingInspection
Slim Chickens,WC2H 8PA,5
Slim Chickens,W1U 1EA,5
Slug & Lettuce Public House,W1S 1YR,5
Smart Hyde Park Inn,W2 3JA,4
Smith & Wollensky,WC2N 6HT,5
Smiths Bar And Grill,W2 6EY,4
Smiths Group,SW1Y 4RB,5
Smoky Boys,NW1 6UB,5
Snack Bar,SW1W 9NF,4
Snax,SW1W 9TP,4
Snog,W1F 0RG,5
Snow Flake Luxury Gelato,W2 4UA,5
Snow Peak,SW1Y 4PH,5
Snowflake Gelato,W1F 0TN,5
Snowflake Luxury Gelato,W2 2EH,5
So Cafe London,W9 1JS,5
Socca,,4
Social Eating House,W1F 7NR,4
Socialista Lounge,W1J 8NX,4
Society Of Chemical Industries,SW1X 8PS,4
Soderberg,W1F 8RR,5
Sodexo @ Bluebay Asset Management,W1K 3JR,5
Sodexo Ltd,W1U 6AB,5
Sodexo Ltd,W1J 0AN,5
Sofra Restaurant,W1J 7JG,4
Sofra Restaurant,W1U 1LT,4
Sohishi,W1T 1SB,5
Soho Coffee Co,W1K 4QB,5
Soho Coffee Co,W1U 3LR,5
Soho Coffee Co,,5
Soho Coffee Co,WC2E 9HA,5
Soho Coffee Co,W1U 8EW,5
Soho Coffee Company,WC2R 1HH,5
Soho Food & Wine,W1F 8QD,4
Soho Grind,W1F 9RP,5
Soho House 180 The Strand,WC2R 1EA,5
Soho Kitchen,W1F 9NB,5
Soho Live Music Club,W1F 0BT,AwaitingInspection
Soho Parish School,W1D 7LF,5
Soho Residennce,W1D 6QE,4
Soho Theatre Bar,W1D 3NE,5
Soho Theatre Company,W1D 3NE,5
Sola,W1D 4QQ,5
Sole Mio,SW1V 2BB,5
Soleado,W1K 6ZA,AwaitingInspection
Soor,W2 1EA,2
Soor Lebanese Restaurant,W9 3NA,2
Sophie'S Soho,W1D 7ND,5
Sothebys,W1S 2RT,5
Souk Restaurant,WC2H 9NJ,5
Soul Food Stop,W9 3EY,AwaitingInspection
Soul&Grain,SW1V 1JT,4
Souli,W1U 3QL,4
Source Market,W1U 2SD,5
Soutine,NW8 7SH,5
Space Buns,,AwaitingInspection
Spaces,WC2N 4JS,5
Spaghetti House,W1C 2AF,5
Spaghetti House,WC2H 7AB,5
Spaghetti House,W1H 7DN,4
Spaghetti House,W1K 6JZ,4
Spaghetti House,SW1Y 4RF,4
Spaghetti House,W1F 7TA,5
Spanish Food MCB,,AwaitingInspection
Sparrow Italia,W1K 4AJ,AwaitingInspection
Speedboat Bar,W1D 6DL,5
Spencer House Ltd,SW1A 1NR,4
Spencer Stuart Associates Ltd,W2 2ED,4
Split Style Coffee,W2 1RH,5
Sports Bar & Grill,SW1V 1JT,5
Sports Bar And Grill,NW1 6JJ,5
Sportsman Casino,W1H 7AF,5
Spread Eagle Public House,W1C 2AD,5
Spring,,5
Square Bubbles,W2 1DH,5
St Andrews Club,SW1P 2DG,4
St Barnabas School,SW1W 8PF,5
St Clements Danes School,WC2B 5SU,5
St Edward'S Rc Primary School,NW1 6LH,3
St Gabriel'S Ce Primary School,SW1V 3AG,5
St George Coffee,WC2H 9PW,5
St George'S Conservative Club,SW1V 2LP,5
St George'S Hanover Square Ce Primary,W1K 2XH,5
St George'S Nursing Home,SW1V 3QR,5
St Georges Tavern,SW1V 1QD,5
St James & St John Primary School,W2 3QD,5
St James Caffe,SW1Y 5JG,4
St James' Tavern Public House,,5
St John & St Elizabeth Hospital/Hospice,NW8 9NH,5
St John Marylebone,W1U 2QA,5
St Joseph'S Primary School,W9 1DF,5
St Lukes C Of E Primary School,W9 3EJ,5
St Luke'S Fairtrade Cafe,W9 3EH,5
St Margarets Drop In Centre,SW1V 2RT,5
St Martin'S House,WC2H 9NY,3
St Mary Of The Angels Rc Primary School,W2 5PR,5
St Marys Church Kitchen,W1H 1EA,4
St Matthews School,SW1P 2DG,5
St Moritz Club & Restaurant,W1F 8WJ,5
St Mungo'S,W9 2EL,5
St Mungos - Harrow Road,W2 5XQ,AwaitingInspection
St Paul'S Church,W1U 3HW,5
St Peters C Of E Primary School,W9 2AN,5
St Peter'S Ce Church,W9 2DB,5
St Peter'S Eaton Square Primary School,SW1W 0NL,5
St Saviours C Of E Primary School,W9 2JD,5
St Stephen'S Primary School,W2 5QH,5
St Stephens Tavern,SW1A 2JR,5
St Vincent De Paul Rc School,SW1P 1EP,5
St Vincents Rc Primary School,W1U 4DF,5
St. George Market,WC2N 4BD,2
St. James Court Hotel,SW1E 6AF,5
Stack And Still,WC2H 7AU,3
Stag'S Head Public House,W1W 6XW,5
Stamford Associates,W1S 4PU,5
Star & Garter Public House,W1F 7NX,5
Starbucks Coffee,W1S 3HF,5
Starbucks Coffee Company,WC2B 6LH,5
Starbucks Coffee Company,WC2B 5HZ,5
Starbucks Coffee Company,WC2H 0EW,5
Starbucks Coffee Company,W2 6DL,5
Starbucks Coffee Company,W1W 5PA,5
Starbucks Coffee Company,SW1H 0AD,5
Starbucks Coffee Company,W9 1PE,5
Starbucks Coffee Company,SW1H 0AZ,5
Starbucks Coffee Company,W1F 8ZX,5
Starbucks Coffee Company,WC2N 6NQ,5
Starbucks Coffee Company,W2 1ES,5
Starbucks Coffee Company,W2 2EN,5
Starbucks Coffee Company,SW1H 0EX,5
Starbucks Coffee Company,SW3 1BW,5
Starbucks Coffee Company,W2 4QH,5
Starbucks Coffee Company,W1J 8ET,5
Starbucks Coffee Company,NW8 7NL,5
Starbucks Coffee Company,W1U 6UE,5
Starbucks Coffee Company,W1U 1EF,5
Starbucks Coffee Company,SW1W 9TJ,5
Starbucks Coffee Company,W1G 0LU,4
Starbucks Coffee Company,W1B 3DE,2
Starbucks Coffee Company,W1B 2LY,5
Starbucks Coffee Company,,5
Starbucks Coffee Company,W1S 1HN,AwaitingInspection
Starbucks Coffee Company,W1F 0TA,5
Starbucks Coffee Company,W1C 1LX,5
Starbucks Coffee Company,NW1 6JJ,5
Starbucks Coffee Company,SW1W 0SS,5
Starbucks Coffee Company,SW1V 1JT,4
Starbucks Coffee Company,SW1V 1JT,4
Starbucks Coffee Company,W1C 2JS,5
Stax Burgers,W1B 5PW,5
Steak & Co,WC2E 9BH,5
Steak & Co,SW1Y 4DG,5
Steak And Co,WC2H 0HA,5
Stein'S Berlin,SW7 2PH,4
Stereo,WC2E 8BE,5
Sticks N Sushi,WC2E 8PY,5
Sticks'N'Sushi,SW1E 5DJ,4
Sticks'N'Sushi,W1F 9RQ,5
Stoke House,SW1W 0QJ,5
Stone & Grill,SW1V 1DE,5
StopWINEing,W1D 7AX,AwaitingInspection
Storeys Gate Cafe,SW1A 2BJ,5
Stork Restaurant,W1S 3NS,5
Storyline,W1U 3EH,AwaitingInspection
Strand Tandoori,WC2E 9HA,4
Street Burger,WC2E 7NE,5
STREET FOOD STALL,W1B 3BN,AwaitingInspection
Stringfellows,WC2H 9EF,5
Stullen,SW1W 9LX,4
Subarashi Sushi,W2 3RR,1
Subway,W2 1RL,5
Subway,W1J 8QG,5
Subway,WC2N 6NN,5
Subway,WC2H 9NY,5
Subway,NW1 6UY,5
Subway,W1C 2HA,5
Subway,SW1P 2HY,Exempt
Subway,W1S 1BY,5
Subway,W2 3RL,5
Subway,,5
Subway,SW1W 9SH,5
Subway,SW1W 9SJ,5
Sucre,W1F 7JP,5
Sun & 13 Cantons Public House,W1F 9NG,4
Sun Tavern,WC2E 9JD,5
Sunday In Brooklyn,W2 5RU,5
Sunflower Cafe Restaurant,,4
Sunrise Day Nursery,W10 4PB,5
Sunset Strip,W1D 3SA,4
Sunsnacks Cafe,NW1 6UH,5
Supernova,W1F 0AH,AwaitingInspection
Supreme Court Of The United Kingdom,SW1P 3BD,5
Sushi Atelier,W1W 6PH,5
Sushi Atelier,NW8 6PB,4
Sushi Daily,W2 2DS,AwaitingInspection
Sushi Daily,,5
Sushi Daily,W2 6ES,5
Sushi Daily,SW1E 5DH,5
Sushi Daily,SW1X 8GG,5
Sushi Daily @Waitrose,W1U 4RJ,5
Sushi Eatery,W1D 5LN,4
Sushi Gourmet @ Sainsburys,WC2H 0NE,5
Sushi Gourmet At Sainsbury's Pimlico,SW1V 1LL,5
Sushi Moka,NW1 5QE,2
Sushi Samba Covent Garden,WC2E 8RF,5
Sushidog,W1F 9TH,5
SushiDog,WC2R 0DE,AwaitingInspection
SushiDog,W1U 6RP,AwaitingInspection
Sushishop,W2 5SH,5
Sussex Arms Public House,W2 1HL,5
Sussex Fish Bar,W2 1HL,4
Sussex Restaurant,W1D 3JW,AwaitingPublication
Suvlaki,W1D 3AL,4
Sweatbox Soho,W1F 7LN,5
Swedish Church,W1H 4AG,5
Sweet Cafe,W2 2EA,AwaitingInspection
Swift,W1D 4TQ,4
Swingers West End,W1G 0AB,5
Swirkies,W2 5SH,4
T By Tamara,W1H 5BF,5
T4,WC2R 1HH,5
Ta Turu Store,W1H 4JS,5
Tab X Tab,W2 5RH,5
Tachbrook Bakery & Patisserie,SW1V 2QA,4
Taco Bell,NW1 6UY,5
Taco Bell,W2 1EA,4
Taj Mahal Indian Tandoori,W2 1QL,3
Tajine,W9 2AH,AwaitingInspection
Tajrish,W2 3QA,5
Taka,W1J 7QH,5
Taka Marylebone,W1U 4RX,4
Taku,W1S 4JE,AwaitingInspection
Takumi,W1D 4TB,2
Tamarind Kitchen,W1F 8WR,3
Tamarind Restaurant,W1J 5PR,4
Tamarind Tiger,W1U 3AH,5
Tandoor Chop House,WC2N 4HZ,5
Tankys Burgers Edgware Ltd,W2 1DS,4
Tannourine Restaurant,W9 2HP,3
Tao Tao Ju,WC2H 7BE,3
Taormina,W2 3QH,1
Taro Japanese Restaurant,SW1V 2JX,2
Taro Japanese Restaurant,W1F 9UW,5
Tart Modern,NW1 5LA,5
Tash London LTD,W2 1QF,3
Taste Of India,W2 4QH,5
Taste Of Lahore - Marble Arch,W2 1DS,5
Taste Of Persia,,AwaitingInspection
Tasting Italy,SW1Y 4EA,5
Tasty Inn,W1U 4HG,5
Tate Britain,SW1P 4RG,4
Tattersalls Tavern,SW1X 7QA,5
Tavuuk Gemuse Doner,W1D 4AG,2
Taxi Cab Shelter,W9 2PT,4
Taylorshaw @ Paddington Academy,W9 2DR,5
TAZA,W2 4QJ,1
Taza Kebab Ltd,NW8 8EX,2
Tea Palace Of London,WC2R 0JF,4
Ted'S Pub Kitchens,W11 2RP,AwaitingInspection
Tejo,SW1P 1LJ,4
Temper,WC2H 9FA,5
Temper Soho,,2
Temple Bar,WC2R 2PH,4
Tendril - A (Mostly) Vegan Kitchen,W1B 2LB,5
Tenmaru,W1W 8SF,5
TEQUILA MOCKINGBIRD,WC2E 7PX,AwaitingInspection
Tequila Mockingbird,WC2N 4DD,5
Tesco,WC2R 1DA,5
Tfl Baker Street Station,NW1 5LF,5
TGI Fridays UK,WC2H 7LA,5
Thai Pot Restaurant,WC2N 4BP,5
Thai Rice,W9 1NJ,2
Thai Square,WC2R 1JA,5
Thai Square,SW1Y 5BN,2
Thai Tho,W1D 6DP,4
Thai West Cafe,W1F 9UX,5
Thai Zapp And Heron Pub,W2 2DN,3
The 55 by Le Mirage,W2 4NJ,AwaitingInspection
The Admiralty,WC2N 5DS,5
The Adventure Bar,WC2E 9HP,4
The Albany,W1W 5QU,5
The Albert Public House,SW1H 0NP,4
The Alchemist,WC2N 4JS,5
The Alley,W1S 1PF,3
The Angel In The Fields Public House,,5
The Angel Nursery,SW1V 3AG,5
The Araki,W1S 3BH,2
The Art At The Courtyard By Ch&Co Catering,WC2R 1LA,4
The Arts Club,W1S 4NP,5
The Arts Theatre,WC2H 7JB,5
The Arts Theatre Club,W1D 4SQ,2
The Athenaeum,SW1Y 5ER,5
The Athenian,SW1W 9RB,5
The Attendant,W1W 6DY,3
The Audley And Mount Street,W1K 2RX,5
The Avocado Show,W1B 2LG,3
The Avocado Show,WC2N 4LA,3
The Barley Mow,W1U 6QW,5
The Bath & Racquets Club,W1K 4EB,5
The Bay & Bracket,SW1P 1RH,5
The Beachcomber,W2 3RR,5
The Bean Counter,WC2A 3PH,5
The Beehive Public House,W1U 6BF,5
The Beer House,W2 1RH,5
The Big Easy,WC2E 7NA,2
The Blue Post Public House,W1T 3ET,5
The Boat Pod,W2 6NE,Exempt
The Borough Barista Ltd,SW1Y 4QU,5
The Box Soho Limited,W1F 0BZ,5
The Breakfast Club,W1F 0PL,5
The Breakfast Club,W1F 8EU,5
The Brewmaster,WC2H 7AD,5
The Bridge House,W2 6NG,5
The Burlington Arms,W1S 2JL,5
The Butterworth Centre,NW8 6PG,4
The Cafe At Clifton Nurseries,W9 2PH,5
The Cafe In The Crypt,WC2N 4JJ,5
The Caledonian Club,SW1X 7DR,5
The Carlton Tavern,NW6 5EU,4
The Casino At The Empire,WC2H 7NA,5
The Cask Public House,SW1V 2EE,4
The Cavendish,W1G 9TR,5
The Cedar Cafe,W9 3EY,5
The Cellarium Cafe,SW1P 3PP,5
The Central Pantry Cafe,W2 3ET,3
The Champion Public House,W1T 3PA,5
The Chandos Public House,WC2N 4ER,5
The Chapel Public House,NW1 5DH,2
The Cheese Barge,W2 6DS,5
The Chef'S Table,W2 4UA,5
The Chelsea College Of Art And Design,SW1P 4JU,5
The Cheshire Cheese,,5
The Clachan Public House,W1B 5QH,5
The Clermont Charing Cross,WC2N 5HX,5
The Clifton,NW8 0JT,5
The Club At The Ivy,WC2H 9NE,5
The Club House,W1T 6QG,5
The Coachmakers Arms,W1U 2PY,5
The Cock & Bottle,W11 2RP,5
The Cock & Lion Public House,W1U 2SA,5
The Coffee Shop,SW1V 3EY,5
The Colony Club Limited,W1J 7SA,5
The Comedy Store,SW1Y 4EE,5
The Conduit,WC2H 9JA,4
The Constitution Public House,SW1V 2LP,4
The Cookie Dough Cafe,WC2E 8RE,5
The Co-Operative Childcare Maida Vale,W9 2LR,5
The Corner Restaurant,W1A 1AB,5
The Court,W1B 5PH,5
The Covent Garden Pub,WC2E 7AU,4
The Cow Public House,W2 5QH,5
The Crown & Two Chairmen,W1D 3SB,4
The Crystal Maze Live Experience,W1D 7EJ,5
The Delaunay Restaurant,WC2B 4BB,5
The Delhi Brasserie,W1D 4SB,3
The Department Of Coffee & Social Affairs,W1F 7HD,4
The Detox Kitchen,W1T 3JJ,5
The Devereux,WC2R 3JJ,5
The Devonshire Arms,W1U 3EE,4
The Dover,W1S 4NF,AwaitingInspection
The Drury Tea & Coffee Co Limited,WC2N 4LH,5
The Duchess,W1U 1LP,4
The Duck & Rice,,5
The Duke Of York/ Daddy'S Dim Sum/ Phikul/ Little Sumo,NW8 6PJ,5
The Eagle Public House,W9 1SY,3
The East India Company Fine Foods,W1S 2XF,5
The Eight Restaurant,W1D 6LY,4
The Elgin,W9 1NJ,5
The Espresso Room,WC2N 4LA,3
The Farmers Club,SW1A 2EL,5
The Feathers Public House,SW1H 0BH,4
The Fine Cheese Co.,SW1X 8LB,5
The Finery,W1G 0JA,5
The Firebird,W1F 8QR,4
The Flying Horse,W1D 1AN,5
The Fount,W1A 1AB,5
The French House,W1D 5BG,4
The Friendly Society,W1D 6QB,4
The Fruit Basket,SW1V 3LX,5
The Ganton Arms,W1F 7BU,5
The Gaslight Club,SW1Y 6LA,5
The Gate,W1H 7NL,2
The Gate St Johns Wood,NW8 7AS,5
The Gentlemen Baristas Marble Arch,W1H 7EJ,5
The Gentlemen Baristas Mayfair,W1J 6NR,5
The Gentlemen Baristas Piccadilly,W1J 9ED,5
The Genuine Dining Company,WC2N 6HT,5
The George,WC2R 1AP,5
The George & Dragon Public House,W1T 6QN,5
The George Public House,W1F 8DG,5
The Gielgud Theatre,W1D 6AR,5
The Glassblower Public House,W1B 5DW,5
The Globe Public House,NW1 6UB,5
The Goat Tavern,W1S 4RP,5
The Golden Hind Restaurant,W1U 2PN,4
The Good Eating Company,SW1W 9TQ,5
The Good Food Company Ltd,W1F 7LU,Exempt
The Gourmet Oriental,W9 2HP,3
The Grafton Arms,SW1P 2HP,4
The Grand,W1B 5DF,5
The Grand 69,W1J 0HJ,5
The Grand Duchess,W2 6DS,5
The Grazing Goat,W1H 7RQ,4
The Great Thai,W1W 7HR,5
The Great Thai Grab&Go,W1W 7LF,3
The Great Thai Rice & Noodles,W1F 8GZ,4
The Green Cafe,SW1W 9LT,5
The Green Man Public House,W2 1DY,4
The Green Man Public House,NW1 3AU,5
The Grenadier Public House,SW1X 7NR,5
The Grey Coat Hospital,SW1P 2DY,5
The Grosvenor,,3
The Ground Floor Cafe,W1W 6XB,4
The Guinea Public House,W1J 6NL,4
The Gurkhas,W1W 6PQ,AwaitingInspection
The Halal Guys,WC2H 7AU,4
The Harcourt,W1H 4HX,1
The Harley Street Clinic Ltd,W1G 8BJ,5
The Hashtag Company,W1A 1AB,5
The Hayden Pub & Rooms,W2 4UJ,5
The Hellenic Centre,W1U 5AS,5
The Hero Of Maida,W9 2JD,5
The Hub,NW1 4NU,5
The Imperial,WC2H 7BL,5
The Iran Restaurant,W1J 7PR,2
The Italian Greyhound,W1H 5BN,3
The Ivy Asia Mayfair,W1K 6ZD,5
The Ivy Cafe,NW8 7SG,5
The Ivy Market Grill,WC2E 8PP,5
The Ivy Restaurant,WC2H 9NQ,5
The Ivy Soho Brasserie,W1F 8JB,5
The Ivy Victoria Brasserie,SW1E 6SQ,5
The John Snow Public House,W1F 9QJ,5
The Jones Family Kitchen,SW1W 9AZ,5
The Kati Roll Company,W1F 8QL,4
The Kennel Club,W1A 1GP,5
The King & Queen Public House,W1W 6DL,5
The Kings Arms Public House,W1F 8QJ,5
The Kings Head,W1S 4RX,5
The Knot Churros Knightsbridge,SW1X 7JN,4
The Lansdowne Club,W1J 5JD,5
The Larrik Public House,W1H 5NN,3
The Lemon Tree Public House,WC2N 4BP,1
The Life Goddess,W1B 5PW,4
The Lister Hospital,SW1W 8RH,5
The Little Coffee Tree,W9 3JP,3
The Little Houses Group,W10 4RH,5
The Little Scarlet Door,W1D 4DL,5
The Living Room,W1F 0HD,3
The Locals Chelsea,SW1W 8DP,5
The London Clinic,W1G 6BW,5
The London Cocktail Club,W1T 1TL,5
The London Cocktail Club,W1W 8QJ,2
The London Gin Club,W1F 8FR,5
The London Welbeck Hospital,W1G 8EN,5
The Long Acre,WC2H 9NY,5
The Loop Bar,W1S 1AH,5
The Loose Box,SW1P 2AA,5
The Lyceum Theatre,WC2E 7RQ,5
The Lyndhurst Club,NW8 7BG,5
The Mac Factory,,AwaitingInspection
The Maine Mayfair,W1S 1JY,2
The Male Fertility Clinic,SW1V 1QB,AwaitingInspection
The Mandrake,W1T 1PF,5
The Manet Cafe,W1D 4AP,3
The Mango Tree,SW1X 7EQ,5
The Market Tavern,W1J 7HR,5
The Marquis,WC2N 4HS,5
The Marylebone,W1U 4RE,5
The Marylebone Corner,W1H 4QN,5
The Mayfair Chippy,W1K 6WE,5
The Meat And Wine Company,W1J 5HS,5
The Metropolitan Bar,NW1 5LD,5
The Mitre Public House,W2 3QH,5
The Monocle Cafe,W1U 7QA,4
The Montague Pyke,WC2H 0DT,5
The Mother'S Union,SW1P 3RB,5
The Mousehole Nursery,,5
The Mughal'S,W2 1HL,5
The New Inn - Pataka Indian Pub & Restaurant,NW8 6LA,4
The Oak,W2 5QL,3
The Onion Garden Cafe,SW1E 6AB,AwaitingInspection
The Orange,SW1W 8NE,5
The Orchard,W1H 7AL,AwaitingInspection
The Other Naughty Piglet,SW1E 5JA,5
The Other Place,SW1E 5JA,5
The Oxford Market,W1W 8AH,2
The Oystermen,WC2E 8NA,5
The Paint Room,,5
The Palm House,SW1E 5LB,5
The Pasty Shop,SW1V 1JT,5
The Pasty Shop,WC2N 5HS,4
The Pavilion & Morning Room,SW1A 1LF,5
The Peppermint,W9 1JS,5
The Perseverance,NW1 6UG,5
The Phoenix Public House,SW1E 5JA,2
The Phoenix Public House,W1G 0PP,5
The Piano Works,WC2H 7DH,5
The Pine Restaurant,NW1 5RA,4
The Plumbers Arms Public House,SW1W 0LN,4
The Porchester,W2 5AA,4
The Porcupine Public House,WC2H 0BS,5
The Port House,WC2R 0PD,5
The Porterhouse Public House,WC2E 7NA,4
The Portman,W1H 7QW,4
The Portrait Pavilion,,AwaitingInspection
The Portrait Restaurant by Richard Corrigan,WC2H 0HE,AwaitingInspection
The Pride Of Pimlico Public House,SW1V 2QA,5
The Prince Edward Ph,W2 4NY,3
The Princess Royal,W2 5AH,5
The Punch Bowl Public House,W1J 5RP,4
The Queens Arms,SW1V 1QT,4
The Queen'S Head,W1D 7HN,5
The Real Greek,WC2R 0LP,5
The Real Greek,W1F 8SJ,5
The Real Greek,WC2N 4EA,5
The Real Greek,W1U 4HY,5
The Real Greek Souvlaki And Bar,WC2E 9JL,5
The Red Pepper Restaurant,W9 1EE,4
The Residency,W2 5SH,5
The Restaurant,SW1Y 5AD,5
The Ritz Hotel,W1J 9BR,5
The Roasting,SW1V 2LY,4
The Roxy,W1T 1HJ,4
The Royal Oak,W1H 1QN,4
The Royal Quarter Foodhall,SW1E 6AL,3
The Royal Society,SW1Y 5AG,5
The Rum Kitchen,W1B 5PW,4
The Running Horse Public House,W1K 5JE,5
The Salad Kitchen,W1K 4AZ,5
The Salad Project,W1W 8QB,AwaitingInspection
The Salisbury Public House,WC2N 4AP,5
The Salvation Army Westminster Centre,SW1P 1LJ,5
The Sanctuary Kitchen,NW1 5NR,5
The Scotch,SW1Y 6BU,4
The Seafood Bar Amsterdam,W1D 3SH,5
The Seashell Restaurant,NW1 6UH,5
The Service,W1S 3PT,5
The Sh&ck,NW1 4AQ,4
The Shaston Arms,W1F 7QL,5
The Ship & Shovell,WC2N 5PH,5
The Ship Public House,W1F 0TT,5
The Ship Public House,W1W 6YB,4
The Silver Cross Public House,SW1A 2BX,4
The Sir John Balcombe Pub,NW1 6HE,5
The Social,W1W 7JD,5
The Speaker Public House,SW1P 2HA,5
The Spice Lab (By Dim Sum Lab),W1K 6ZA,5
The Spice Of Life,W1D 5NA,2
The St Marylebone Ce School,W1U 5BA,5
The Stablehand,W2 2SD,3
The Star Tavern,SW1X 8HT,5
The Starman Arms,W1B 4BF,5
The Store X,WC2R 1EA,5
The Summerhouse,W9 2PA,5
The Sushi Co,SW1V 1SW,5
The Sushi Co - Marylebone,W1H 1JY,5
The Swan Public House,W2 3PH,5
The Theatre Cafe,WC2N 4AZ,AwaitingInspection
The Theatre Cafe,W1D 6LX,4
The Thin White Duke,W1D 7LD,5
The Thomas Cubitt,SW1W 9PA,4
The Three Teas Bubble Tea,W9 3NF,4
The Tiroler Hut Restaurant,W2 4UA,AwaitingInspection
The Toucan,W1D 3BY,4
The Traders Inn Public House,NW8 8EP,5
The Union Tavern,W9 2BA,5
The University Women'S Club,W1K 1DB,4
The Upper Crust,WC2N 5HS,5
The Upper Deck Cafe And Bar,WC2E 7BB,4
The Vault/The Shack,WC2B 4BG,5
The Veeraswamy,W1B 4EZ,5
The Veg Box Cafe,NW1 5PH,AwaitingInspection
The Vestry Playgroup,NW8 9YD,5
The Victoria Public House,W2 2NH,5
The Victory (Services) Association,W2 2HF,5
The Volunteer Public House,NW1 6XE,2
The Waffle Factory/Juice Factory,W2 3RL,5
The Walmer Castle,W11 2AJ,2
The Warrington,W9 1EH,2
The Warwick Public House,SW1V 1QT,3
The Waterway,W9 2JU,5
The Wellington,SW1P 2PA,5
The Wellington Hospital,NW8 9LE,5
The Wellington Hospital (North Building),NW8 6PG,4
The Westbourne Tavern,W2 5ED,5
The Whale Tea,W2 3RX,5
The White Horse,W1J 7LQ,5
The Whitehall,SW1A 2BX,3
The Willow Walk,SW1V 1LW,5
The Windmill Public House,W1S 2AZ,5
The Windmill Soho,W1D 7JZ,4
The Wolseley,W1J 9EA,5
The Yard Bar,W1D 7PL,2
The Young Project Coffee Shop,W1D 7DP,5
The Zoo Bar And Club,WC2H 7AS,5
Theatre Royal Drury Lane,WC2B 5JF,4
Theodore Bullfrog,WC2N 6HL,5
Therapie Clinic Belgravia,SW1W 9LN,5
Therapie Clinic Victoria St,SW1E 5NH,5
Thirst,W1D 3AW,5
Thonglor Thai Restaurant,NW8 0RG,AwaitingInspection
Thornbury Castle Public House,W1H 1DN,5
Three Crowns Public House,SW1Y 6HD,5
Three Falcons Hotel And Bar,NW8 8NG,4
Three Greyhounds Public House,W1D 5DD,5
Three Tuns Public House,W1H 6HP,5
Thunderbird Fried Chicken,WC2N 6ND,4
Thunderbird Fried Chicken,,4
Tiger Tiger,SW1Y 4SP,4
Tila,W1J 6NQ,AwaitingInspection
Timmy Green,SW1E 5DJ,5
Tinseltown American Diner,W2 4UA,5
Tintico,W1D 3DX,4
Toast,W9 1EE,5
Toba,SW1Y 4SB,5
Toddlers Inn Nursery,NW8 7NX,5
Tog Cafe,W1W 5BB,5
Tog Cafe,W1W 7FA,5
Toi And Moi Cafe,W1F 8RT,5
Tokimeite,W1S 2XS,4
Toklas Restaurant,WC2R 2ND,5
Tokyo Diner,WC2H 7JP,5
Tokyo Pizza,W9 1SD,5
Tom Cribb Public House,SW1Y 4EA,5
Tom Tom Coffee House,SW1W 9QD,5
Tommi's Burger Joint,W1U 2QP,5
Tommi'S Burger Joint,W1F 8RS,5
Tomtom Mess Hall,SW1W 9LT,5
Tonari the neighbour Hatano Yoshiki,W1K 6ZA,AwaitingInspection
Tongue And Brisket,W1F 8JP,5
Tonkotsu,W1D 4QG,5
Tonkotsu Concession @ Selfridges,W1A 1AB,5
Tony Page @ Island Grill,W2 2TY,5
Too Craven Ltd,,5
Topnotch Gyms Soho,W1F 7SH,AwaitingInspection
Tops Pizza,W9 3NN,4
Tortilla,WC2R 0RG,4
Tortilla,W1F 0TH,5
Tortilla,W1W 8AF,4
Tortilla,SW1W 9SJ,4
"Tosi, Gorgonzola Bar",W1J 6PD,4
Tossed,W2 6EZ,5
Tossed,SW1P 2AA,5
Tossed,SW1E 6AN,5
Tossed,WC2N 4AZ,5
Tossed,W1U 8EW,5
Trafalgar Studios,SW1A 2DY,4
Tramps,SW1Y 6DN,5
Travellers Club,SW1Y 5EP,5
Travellers Tavern,,5
Treats,SW1A 2JR,2
Treats,NW1 5LA,5
Treelogy Speciality Coffee,W2 6LG,4
Tresham Day Centre,NW8 8TW,5
